# Simulated random data file for batch processing
# timestamp: 2018-11-01 14:43:56
#JSC
#--------------------

"varX","varY"
0.704206304624677,0.715088129742071
0.25026469072327,0.202859991695732
0.748880708357319,0.639850365463644
0.586086463183165,NA
0.0636733719147742,0.583716182271019
0.250025270273909,0.320141406264156
0.136875273892656,0.0689724853727967
0.949109801556915,0.368298271205276
0.0991918053478003,0.860950427595526
0.964255159487948,0.670775220729411
0.375115604605526,0.422016932163388
0.947193879634142,0.355275194626302
NA,0.275488021783531
0.994226306211203,0.74245493975468
0.792529545258731,0.991102204890922
0.991083273431286,0.764313414692879
0.185007335385308,0.266827395185828
0.481107120634988,0.827359644928947
0.00509382225573063,0.845937236910686
0.826995979528874,0.0795955113135278
0.888501456007361,0.573506861226633
0.69273543660529,0.908485963474959
0.840957850916311,0.469523335574195
0.531404162989929,0.223267013672739
0.576705816900358,0.341089550871402
NA,0.598960571689531
0.0312837224919349,0.527208500308916
NA,0.0451903408393264
0.18556382949464,0.905810449039564
0.505941320210695,0.363585237879306
0.0612377533689141,0.840925830649212
0.725032626884058,0.393861332675442
0.845510322367772,NA
0.221553185721859,0.736240702215582
0.514169750735164,0.602824951754883
0.16912134969607,0.314572148025036
0.510058734333143,0.44944842485711
0.300917901331559,0.263053748290986
0.381343271350488,0.773089917609468
0.662787396926433,0.231389360036701
0.801173602230847,NA
0.871351934270933,0.263169647194445
0.0114751900546253,0.216667420929298
0.190197235206142,0.24847922893241
0.747330586658791,0.252715477021411
0.599938984028995,0.841432278277352
0.276748465606943,0.506920040585101
0.856957507319748,0.772382406285033
0.669866779819131,0.600560427177697
0.568632615497336,0.880295569077134
0.500298700062558,0.419472897192463
0.230216103605926,0.824328803224489
0.174597134115174,0.627390151377767
0.841752285137773,0.965987709816545
0.0952471783384681,0.54450685181655
0.551006702240556,0.0642303733620793
0.317297515692189,0.201108019566163
0.069861960131675,0.29578419495374
0.810943432850763,0.749486464774236
0.241301337257028,0.743920061271638
0.113199400249869,0.268109367229044
NA,0.235865497495979
0.304990498581901,0.187111927429214
0.255206392146647,0.783220254350454
0.212771724909544,0.849297638982534
0.134883700171486,0.5393733298406
0.250082421582192,0.0717043303884566
0.377802608069032,0.738007312873378
0.0231686481274664,0.0173958051018417
0.971320157404989,0.809736968483776
0.289540574885905,0.0181664060801268
0.407110600499436,0.410703444387764
0.489668416092172,0.637253312394023
0.153602175647393,0.296026936965063
0.695415036287159,0.0935925869271159
0.736291258130223,0.571554141351953
0.153606289066374,0.157134821871296
0.868882419541478,0.959497403120622
0.514711915282533,0.856880329083651
0.757952567888424,0.00396208395250142
0.903275447664782,0.661005473695695
0.145747205475345,0.646376772550866
0.327199849765748,0.736729217227548
0.0314759421162307,0.697966984473169
0.579471964854747,0.423037137370557
0.785480805905536,0.689366817008704
0.39245767891407,0.489548780722544
NA,0.0438755373470485
0.696202288614586,0.37746777292341
0.225735730491579,0.513162484625354
0.731585771543905,NA
0.262300665955991,0.928341795457527
0.0903851054608822,0.617649878142402
0.69789377390407,NA
0.75769020547159,0.931140050524846
0.507917469367385,0.568160739261657
0.923350718105212,0.844406520249322
0.111433436861262,0.224743059137836
0.545501772081479,0.430664428975433
