# Simulated random data file for batch processing
# timestamp: 2018-11-01 14:43:56
#JSC
#--------------------

"varX","varY"
0.283317476511002,0.72598068905063
0.515335076721385,0.204611774999648
0.16928674839437,0.858481355942786
0.572545983595774,0.13546462287195
0.941772176651284,0.333700200775638
0.0914135456550866,0.287217321805656
0.101955204503611,0.0813759542070329
0.467442279215902,0.250238108215854
0.488926843740046,0.799129738938063
0.109121273271739,0.828120147110894
NA,0.51030635391362
0.395196061348543,NA
0.285330262035131,0.358996243216097
0.570046020438895,0.81740178912878
0.944607329322025,0.568233678117394
0.153851962182671,0.721105687320232
0.158656621817499,0.128680476918817
0.586683416506276,0.0130814197473228
NA,0.454904621001333
0.537080235779285,0.23797192168422
0.0100597415585071,0.771101447520778
0.84173860726878,0.862007386283949
0.855026663746685,0.173008646117523
0.0875318138860166,0.860377007396892
0.965844263322651,0.305282588582486
0.15373665606603,0.8759797422681
0.363625060068443,0.972493615932763
0.863346870522946,NA
0.371005942113698,0.368089715950191
0.217442774679512,0.122081845067441
0.603960195090622,0.250472891842946
0.389118388062343,0.788051559589803
0.0422888221219182,NA
0.287414189660922,0.868889370234683
0.40294323139824,0.707343281479552
0.779626133618876,0.614238432841375
0.684865938732401,0.27465634746477
0.146447538631037,0.424087838968262
0.937752342084423,0.029709983151406
0.137346340343356,0.289048355072737
0.839187555247918,0.676594318123534
0.60648895916529,0.0863112669903785
NA,0.384915766073391
0.375615018419921,0.0679432132747024
0.0495591543149203,0.673459263751283
0.495804671896622,0.922171158483252
0.345741435885429,0.0806935364380479
0.26243100152351,0.114495454821736
0.423647600691766,0.876651884289458
0.603079612832516,0.55697331042029
0.738837564131245,0.00906617380678654
0.308403592323884,0.694791261805221
0.33517679781653,0.436846676515415
0.709204977378249,0.192568799015135
0.988228094298393,0.0454842299222946
0.478151541901752,0.775111972121522
0.26083834678866,0.97643664246425
0.365056416252628,0.116461514262483
