# Simulated random data file for batch processing
# timestamp: 2018-11-01 14:43:56
#JSC
#--------------------

"varX","varY"
0.951306796167046,0.242246233625337
0.840463166125119,NA
0.700776224723086,0.516337878769264
0.150850113248453,0.293390872422606
0.634977050824091,0.522524845553562
0.211823034798726,0.0793113093823195
0.611512942239642,0.147950147278607
0.0869452133774757,0.898330735275522
0.622651513433084,0.498532868921757
0.418757940176874,0.762529239989817
0.286734644556418,0.595519199036062
0.340962707297876,0.661144510377198
0.194140831008554,0.147819893900305
0.128123436588794,0.282538732979447
0.809041427681223,0.845730933593586
0.35588803421706,0.417855898384005
0.40286796214059,0.483510711230338
0.0543502192012966,0.545784489251673
0.96620554686524,0.00102086132392287
0.309689940186217,0.943311971146613
0.668661412317306,0.28410281566903
0.518776503857225,0.738839521771297
0.220268738688901,0.276721196714789
0.881504554534331,0.807440853212029
0.926221274537966,0.703668828587979
0.668088113889098,0.225734718609601
0.751575660659,0.00434846268035471
0.110872873105109,0.217699926812202
0.80318315513432,0.760976390447468
0.17827392462641,0.198414848418906
0.697481777751818,NA
0.821583775803447,0.279303490882739
0.497306355740875,0.434114770498127
0.240509213646874,0.801297505153343
0.448205641005188,0.80561111913994
0.0118878718931228,0.781656853388995
0.466900723986328,0.498976413393393
NA,0.831695028347895
0.779309093719348,0.0617982260882854
0.786619490012527,0.542077482910827
0.411439452785999,0.69823916326277
0.50083116418682,0.856615581084043
0.299082481535152,0.127760190749541
0.232556211994961,0.190690821735188
0.674375887261704,0.0955851683393121
NA,0.866551543585956
0.580913212615997,0.715915646171197
0.285414993064478,0.878781505860388
0.328564881114289,NA
0.412949220975861,0.25070771179162
NA,0.866677539655939
0.620086876908317,0.377391571179032
0.00195755041204393,0.898975911084563
0.457377700135112,0.920577574288473
0.443057707278058,0.335255169775337
0.6366646385286,0.0152283073402941
0.321815508650616,0.441614361247048
0.509292074944824,0.230686537222937
0.603365237591788,0.890591733157635
0.496519116219133,0.419314745580778
0.517914858879521,0.415606737369671
0.0383813423104584,0.597078678896651
0.569201109465212,0.985777468653396
0.552278377348557,0.220194349763915
0.327034603571519,0.768903831252828
0.466399129480124,0.93175778281875
0.779427750268951,0.74473166721873
0.336190432077274,0.260097780497745
0.137401982676238,0.0416870655026287
0.969095593085513,0.124641461996362
0.46747523942031,NA
0.803474221378565,0.71177373174578
0.451592270750552,0.363583839964122
NA,0.0704711889848113
0.163531657774001,0.847138762008399
0.458986600395292,0.418568968307227
0.0197396075818688,0.935030999127775
0.83495891536586,0.0642836247570813
0.188679862767458,NA
NA,0.2733010398224
0.747422971995547,0.525492570595816
0.0325517321471125,0.538882141932845
0.451141902478412,0.0156569809187204
0.555388679262251,0.842255926923826
0.982985607348382,0.263408591970801
0.691207904368639,0.0632427816744894
