# Simulated random data file for batch processing
# timestamp: 2018-11-01 14:43:56
#JSC
#--------------------

"varX","varY"
0.607733512995765,0.753940179478377
0.992048153653741,0.891558423871174
0.887198555516079,0.52939025638625
0.368782400619239,0.00608773855492473
0.324423521757126,0.330342829925939
0.142254849197343,0.284751025494188
0.260326287010685,0.65487874019891
0.542172560468316,0.899815306998789
0.534989057574421,0.63520022877492
0.891626205993816,0.161361909238622
0.301342156017199,0.938072354532778
0.738917908398435,0.690581754548475
0.229619988240302,0.248602838255465
0.850112496875226,0.524327354039997
0.0832950016483665,0.304174738237634
NA,0.514901065966114
0.447521328227594,0.631434964947402
0.177401140332222,0.504371952963993
0.856733020627871,0.297989949351177
0.00926905521191657,0.558866443345323
0.811136152595282,0.914737112354487
0.0487592972349375,0.91563263325952
0.828492076136172,0.712054125964642
0.401865697465837,0.788788804085925
0.976146842353046,0.866358734434471
0.826999970944598,0.826311881188303
0.957922582281753,0.890822895569727
0.782548077404499,0.852402756456286
0.749039971502498,0.384026686660945
0.280979392118752,0.791036673355848
0.309259081725031,0.811024437658489
0.221259677549824,0.817318693967536
0.263108125654981,0.820821925532073
0.192802048288286,0.988798210164532
0.729829718125984,0.406479194527492
0.498991400003433,0.0977332778275013
0.511171168880537,0.18577205715701
0.1720169512555,0.776968698715791
0.575698292115703,0.561272867489606
0.246000647544861,0.439139429712668
0.121608288027346,0.627179967006668
0.293844864703715,0.277726935455576
0.818557663355023,0.872003263328224
0.287197537953034,0.982275397516787
0.439095809822902,0.0909959378186613
0.700294569600374,0.0177525125909597
0.642562323482707,0.207594523672014
0.150166864041239,0.262593740830198
0.339438090333715,0.336927619529888
0.324685004306957,0.847505789482966
0.0236079951282591,0.734902066644281
0.819713559467345,0.259656698210165
0.969060485484079,0.476831750012934
0.554068051278591,0.680503201670945
0.510695490520447,0.895012144232169
0.575890694977716,NA
0.90812623151578,NA
NA,0.344515266129747
0.12018686439842,0.725462302565575
0.253595876507461,0.263630394125357
0.810717175947502,0.0544626307673752
0.29801346315071,0.627086899941787
0.709344970993698,0.466211220249534
0.497061114525422,0.0560058949049562
0.838789360364899,0.907108589773998
0.43166700261645,0.284940029960126
0.718200813047588,0.922805755166337
0.447148510022089,0.865116121247411
0.620208696229383,0.647048302926123
0.57737151067704,0.769953409675509
0.380245257401839,0.0747974959667772
0.0806201049126685,0.643320376751944
0.977317051263526,0.930983932921663
0.818991740234196,0.219578254735097
0.254430093802512,0.945359018631279
0.213019293034449,0.129738477058709
0.130750101292506,0.0455116501543671
NA,0.516655673040077
0.984406238421798,0.597117197699845
0.138143437448889,0.0282629961147904
0.476178173208609,0.830769636668265
0.421373812947422,0.259415742009878
0.481953997863457,0.988476226571947
0.367655217414722,0.585071422392502
0.275556332198903,0.961649695876986
0.749315340304747,0.214928480330855
0.803525663679466,0.696818742668256
0.437038984382525,0.500747698824853
0.835763656301424,0.917391632916406
0.0169885240029544,0.372527867089957
0.91092621977441,0.488725480157882
0.276930850697681,NA
0.645453037926927,0.0328296346124262
0.345178976655006,0.685805885121226
