# Simulated random data file for batch processing
# timestamp: 2018-11-01 14:43:56
#JSC
#--------------------

"varX","varY"
0.219015448354185,0.19904362061061
0.383394137723371,0.749073708197102
0.0281679923646152,0.368154872674495
0.755351487547159,0.663636055309325
0.684817207744345,0.728620771551505
0.478997117141262,0.162331975996494
0.875322556355968,0.359703475376591
0.0237272595986724,0.724836791399866
0.163206534925848,0.4998672765214
0.0537469699047506,0.229543275432661
0.799972034059465,0.952974071959034
0.712162151234224,0.55503704235889
0.0526546481996775,0.0645247239153832
0.880768936127424,0.581300039310008
0.476239889860153,0.363877634285018
0.597903727786615,0.403461165726185
0.832273143576458,NA
NA,0.873278647428378
0.750801472691819,0.284052656963468
0.815480878809467,0.058045428711921
0.363984179217368,0.850521357031539
NA,NA
0.730431694537401,0.780581926228479
