# Simulated random data file for batch processing
# timestamp: 2018-11-01 14:43:56
#JSC
#--------------------

"varX","varY"
NA,0.733603881439194
0.568892079172656,0.366917893057689
0.141271109692752,0.338581788586453
0.614474299829453,0.254867542535067
0.12615348235704,0.670764863723889
0.156300503062084,0.208341297693551
0.031979019055143,0.819520777324215
0.697533361846581,0.933752425946295
0.269806585274637,0.454108320642263
0.284194383304566,0.97064775112085
0.872631384292617,0.471083523472771
0.735192730557173,0.851933708181605
0.532292415155098,0.519224795978516
0.845163885969669,0.45983878034167
0.958496782230213,0.593427866930142
0.00191012327559292,0.00396270304918289
0.483899928163737,0.686882513808087
0.472216143505648,0.735840646317229
0.330744160804898,0.316538185346872
0.233794099185616,0.536470094928518
0.573886971222237,0.43867629696615
0.181269869208336,0.173200904158875
0.404410360381007,0.691807804163545
0.970130397705361,0.0873635313473642
0.0841095538344234,0.687057611998171
0.351563681848347,0.115439132787287
0.575861088233069,0.611120740417391
0.388734024949372,0.47169314743951
0.324011929798871,0.0319430304225534
0.817047298653051,0.456192167941481
0.797187788411975,0.0139337475411594
0.787050672573969,0.878313664114103
0.235519194044173,0.512363354908302
0.111210501985624,0.288329103961587
0.559201284544542,0.825144827598706
0.356050706701353,0.874665507813916
0.558200789149851,0.782856984296814
0.0171807114966214,0.88618274172768
0.729681598255411,0.671689563663676
0.109553293790668,0.421902577159926
0.746787510346621,0.690956489183009
0.967788888840005,0.216319238301367
0.462736440822482,0.282043486367911
0.941243263892829,0.842210983624682
0.484061566879973,0.416500005871058
0.153961623087525,0.533695997204632
0.364791817730293,NA
0.769195103319362,0.0829936037771404
0.558489285642281,NA
0.245630119694397,0.442436307901517
0.0668349335901439,0.958996145986021
0.198678532149643,0.82438311050646
0.781983664957806,0.680851398501545
0.936749501153827,0.303508720826358
0.951339849969372,0.684620268410072
0.229725075652823,0.255436694715172
0.0743917098734528,0.0704089815262705
0.581410279031843,0.204278681892902
0.743924731621519,0.603222451871261
0.206920728320256,0.212395072681829
0.355616592103615,0.0250262287445366
0.663600075989962,0.767094706417993
0.781581331742927,0.878162394510582
0.640458754496649,0.675773622235283
0.878972932463512,0.693123261677101
0.0187227146234363,0.311464889440686
0.9397501074709,0.46415963745676
0.272376631852239,0.615181394154206
0.0708674422930926,0.0213272662367672
0.353701527463272,0.983620422426611
NA,0.188962994143367
0.0789874417241663,0.364284407347441
0.650713128736243,0.329914543544874
0.341612437274307,0.975355803733692
0.55081696016714,0.863644050201401
0.157459694659337,0.0613709450699389
0.0578960122074932,0.516925581730902
0.590609435690567,0.804918223759159
0.91868458269164,0.319732147967443
0.807834809180349,0.970195643370971
0.977622671751305,0.869491699617356
0.814321006648242,0.486201489111409
0.301539749605581,0.839504656381905
0.39715323690325,0.932471218286082
0.631844076793641,0.257761378074065
0.393361502094194,0.77910307678394
0.747168480651453,0.244508143281564
0.0953634274192154,0.418035022448748
0.61980506288819,0.90607076860033
0.645583502249792,0.172608513152227
0.0956930604297668,0.55016648536548
0.488898243755102,0.557199613424018
0.516738341189921,0.119937177281827
