# Simulated random data file for batch processing
# timestamp: 2018-11-01 14:43:56
#JSC
#--------------------

"varX","varY"
0.496607012115419,0.665315565653145
0.209928912343457,0.420093326130882
0.778195139719173,0.323870845139027
0.172830929979682,0.11448809155263
NA,0.933210323797539
0.538927193032578,0.0290678185410798
0.177674075821415,0.982511078007519
0.381337117636576,0.51942087826319
0.677241785917431,0.224816847359762
0.205743671627715,NA
0.67469816072844,0.752296378137544
0.536190308630466,0.625749459024519
0.930428485153243,0.893259352305904
0.64885339490138,0.733864986570552
0.666294964961708,0.895004325779155
0.995508359046653,0.12746492237784
0.775465866550803,0.604591906536371
0.202205700334162,0.7614935208112
0.488876443356276,0.400551257422194
0.707478545838967,0.402477566618472
