# Simulated random data file for batch processing
# timestamp: 2018-11-01 14:43:56
#JSC
#--------------------

"varX","varY"
0.964657047530636,0.877341889776289
0.765579702099785,0.702167393174022
0.0915158777497709,0.855975812068209
0.996742395451292,0.0687677392270416
0.712464667856693,0.661035153083503
0.675634653307498,0.0442271856591105
0.0481866737827659,0.493353433674201
0.146812072489411,0.863944064127281
0.443985563004389,0.377037109341472
0.905388602521271,0.209287919802591
0.399383192416281,0.736676392145455
0.343651495408267,0.371217695297673
0.0467418467160314,0.199205019045621
0.0482381761539727,0.238682151306421
0.0755669185891747,0.782249812036753
0.411033801035956,0.843379829311743
0.335847360081971,0.583983190357685
0.682708590524271,0.217290982604027
0.360582874855027,0.297764728078619
0.350059547461569,0.0626342878676951
0.656919699162245,0.114732344867662
0.977418950293213,0.731144876452163
0.319618390174583,0.225482408422977
0.573347143130377,0.264264269964769
0.391040007816628,0.57386828539893
0.139856614405289,0.408558063907549
0.287028714315966,0.829241664381698
0.531699424842373,0.494444153271616
0.310651808977127,0.239588418975472
0.382424383889884,0.0844709137454629
0.481579172657803,0.263491681776941
0.11431614914909,0.397686243522912
0.249346259515733,0.810920957708731
0.101406894158572,0.476343858521432
0.905118052614853,0.852705571101978
0.331159054301679,0.640271477168426
0.853532003005967,0.280475451843813
0.536578704603016,0.225814654259011
0.906652262201533,0.576906454516575
0.776372345397249,0.394278303487226
0.795014308765531,0.0376627740915865
0.501582457916811,0.0538729336112738
0.701256216270849,0.157290203496814
0.850057585630566,0.255053634056821
0.0813426035456359,0.838388303061947
0.814926363527775,0.945488056866452
0.290988862980157,0.847555670887232
0.39319022023119,0.140220919856802
0.0193925881758332,0.435309895547107
0.343166187638417,0.365732585545629
0.0659277010709047,0.738594009773806
