# Simulated random data file for batch processing
# timestamp: 2018-11-01 14:43:56
#JSC
#--------------------

"varX","varY"
0.78952701902017,0.86640661675483
0.516026213997975,0.738778342492878
0.64807806443423,0.477393218316138
0.268939347704872,0.677294690161943
0.109218613477424,0.0786363673396409
0.882042622426525,0.681936104083434
0.234653438674286,0.438307121861726
0.986389303347096,0.49723784881644
0.169149567605928,0.778062361991033
0.0552650380413979,0.727017778670415
0.0850057515781373,0.114487072918564
0.978629956021905,0.875691103981808
0.188379240687937,0.522699046880007
0.551736766006798,0.36176176997833
0.473111635772511,0.665174335241318
NA,0.899497261736542
0.954807294765487,0.846800882602111
0.0923166868742555,0.523541434435174
0.832818890921772,0.00133836851455271
0.968977899523452,0.261395383626223
0.391405576840043,0.0109635209664702
0.811842208728194,0.295479063177481
0.852116125170141,0.072673671413213
0.699615489924327,0.216302496381104
0.30217114649713,0.000234684906899929
0.761897112708539,0.23184310644865
0.29880657675676,0.445871827891096
0.0862471091095358,0.00263500865548849
0.445400698110461,0.0492254812270403
0.732552641071379,0.356849423144013
0.788974882103503,0.654822014737874
0.0980042633600533,0.990156426792964
0.0538894452620298,0.846961846575141
0.285687349038199,0.965561741963029
0.664719961816445,0.835300464881584
0.248289236333221,0.47518825926818
0.550965435802937,0.489717712393031
0.0147989075630903,0.736330698011443
0.128286067629233,0.130020147655159
0.767743632895872,0.973897142335773
0.549822693923488,0.372259932104498
0.371959385229275,0.114156461320817
0.125272085657343,0.805230630561709
0.431670836638659,NA
0.491377155994996,0.369541613617912
0.122399115236476,0.193701560376212
0.432768776314333,0.626678674481809
0.155134737957269,0.211622829549015
0.433071935782209,0.507722755894065
0.180081811733544,0.909564275294542
0.291084961500019,0.305695551680401
0.601816371781752,NA
0.275224263314158,0.640357714146376
NA,0.168860684381798
0.96104438835755,0.554724643239751
NA,0.215992977144197
0.483385209226981,0.647061505587772
0.0255255501251668,0.29097542189993
0.492416404886171,0.728831142187119
0.0872926800511777,0.813386797439307
0.681840640492737,0.859041089424863
0.884288080269471,0.0657325913198292
0.553660770412534,0.831213325029239
0.386718953493983,0.778485454618931
0.338941585971043,0.421263188822195
0.663151265354827,0.0593301856424659
0.41565399733372,0.422310680383816
0.148709082743153,0.0816642385907471
0.768338783411309,0.345617874292657
0.998945119325072,NA
0.620737227611244,0.440983821637928
0.723451155470684,0.343679961049929
0.0695281876251101,0.468036054866388
0.0808339572977275,0.605321800569072
0.571464834036306,0.02307018940337
0.105015127221122,0.900031839497387
0.306327974656597,0.695740640629083
0.844769347226247,0.185127988224849
0.552236074116081,0.228196462616324
0.266029620775953,0.98233430669643
0.975685150129721,0.965444369241595
0.90298740635626,0.306701434543356
0.547798566985875,0.559738588053733
0.975058562122285,0.449358430225402
0.556507506873459,0.184131996938959
0.23142252326943,0.764294155640528
0.605285996804014,0.210942682111636
0.472014156868681,0.44461180921644
0.0794006155338138,0.949030878953636
0.702001543017104,0.632308373460546
0.692657411796972,0.0307382335886359
0.842966910451651,0.430783122777939
0.274568498367444,0.0158136915415525
