# Simulated random data file for batch processing
# timestamp: 2018-11-01 14:43:56
#JSC
#--------------------

"varX","varY"
0.362819158006459,NA
0.668194951489568,0.772663006791845
0.912042842712253,0.932145033264533
0.224154994124547,0.809069190872833
0.19748053024523,0.766136862104759
0.882473102305084,0.602469390491024
0.998802103102207,0.207647684263065
0.249054643092677,0.412598449736834
0.084846758749336,0.888862808002159
0.890606787521392,0.808652091072872
0.26860842644237,0.173772626789287
0.274289456196129,0.329531137831509
0.800273417728022,0.627459596376866
0.731973434332758,0.0470207249745727
0.227710707578808,0.366020285524428
0.450452034827322,0.190095937578008
0.728777612792328,0.951347135705873
0.516018204856664,0.973444245057181
0.246584734413773,0.797624275553972
0.326972661307082,0.66397881670855
0.253550586989149,0.715620158240199
NA,NA
0.114571805112064,0.788213363848627
0.495895354542881,0.0255757300183177
0.780891047557816,0.293722095200792
0.880207320209593,0.223583200247958
0.0635955564212054,0.152224018005654
0.131032461300492,0.99468774558045
0.957065504742786,0.604697371600196
0.406061994144693,0.593091071816161
0.875363592989743,0.641800885554403
0.832593749742955,0.974523167591542
0.148410586640239,0.179835630580783
0.271882525412366,0.445636365795508
0.111109189223498,0.217677508248016
0.184570642421022,0.796558304922655
0.371245269430801,0.474074199097231
0.200637140776962,0.999140401603654
0.446086907759309,0.839518124004826
0.486920081544667,0.441456042695791
0.530947929248214,0.343908041482791
0.870892430655658,0.108289865544066
0.254086124245077,0.616185571998358
0.98048272356391,0.0458907561842352
0.49232409032993,0.0606915857642889
0.340872065862641,0.186245924560353
0.859167863847688,0.0552003567572683
0.528553791344166,0.643173182848841
0.701327753486112,0.660641034133732
0.744281703839079,0.517548109637573
0.297254832461476,0.161378384567797
0.684366774978116,0.0811560275033116
0.590337107423693,0.950821291422471
0.49795980961062,0.218574011232704
0.833810845622793,0.436207911465317
0.458264489425346,0.834224517457187
0.598743639187887,0.391903543611988
0.806048088474199,0.893719728337601
0.850325857289135,0.892899823142216
0.68705948186107,0.733538682339713
0.902455919189379,0.460178455570713
0.781671634409577,0.66133637051098
0.43446371355094,0.542018632404506
0.524368365760893,0.883792982203886
0.315521455835551,0.488430549856275
0.433372376486659,0.286042520776391
0.269839585525915,0.901138022309169
0.558342560427263,0.183242563856766
0.124111130367965,0.128330739913508
0.278327295789495,0.429441986372694
0.664499816019088,0.83483298192732
NA,0.316937795374542
0.428974916692823,0.1306971271988
0.349566209129989,0.629832034930587
0.837975688045844,0.876767434179783
0.836458359612152,0.237694933544844
0.528859212063253,0.42795463767834
0.138418888673186,0.116433925926685
0.965923649724573,0.116264231270179
0.831725666997954,0.809366682078689
0.7474617108237,0.00403998931869864
0.948689200449735,0.184950001072139
0.511583057697862,0.688161845086142
