# Simulated random data file for batch processing
# timestamp: 2018-11-01 14:43:56
#JSC
#--------------------

"varX","varY"
0.965190965915099,0.979680529097095
0.431344825541601,0.647133553633466
0.722274982137606,0.564640923403203
0.276110016275197,0.332419541664422
0.537284519057721,0.361807953799143
NA,0.314374312292784
0.568578414153308,0.87517579831183
0.695152648957446,0.269512608647346
0.847552282735705,0.62449883366935
0.459853526670486,0.218539014225826
0.681549164932221,0.0861767453607172
0.130310672102496,0.352538659237325
0.207334336126223,0.145050119142979
0.366729115135968,0.302373099839315
0.894999910378829,0.864727394655347
0.231702125631273,0.556762627791613
0.507749215466902,0.550693517317995
0.351976569974795,0.209813345223665
NA,0.27719406131655
0.279225060483441,0.696277648443356
0.221171233570203,0.674052187474445
0.458977161440998,0.314481884241104
0.929793631192297,0.94680193066597
0.0758422876242548,0.708812345983461
NA,0.771501131588593
0.925127756781876,0.724290018668398
0.143430397147313,0.906323111150414
0.5143164137844,0.4652579810936
0.942276242189109,0.53207097412087
0.681901244679466,0.643035392975435
0.608964915154502,0.292104849824682
0.380049646366388,0.305369978304952
0.822286019101739,NA
0.528882131213322,0.924896008800715
0.255355567438528,0.996609091991559
0.502604488749057,0.129081682069227
0.541975901229307,NA
0.496685954509303,0.66185452695936
0.833031287649646,0.637132017640397
0.375305959489197,0.859161231666803
0.470240574562922,0.694219483761117
0.0883337382692844,0.0521943147759885
0.657768914708868,0.451002262532711
0.356178019428626,0.486159565392882
0.325634621083736,0.108086812775582
0.755928161554039,NA
0.710470465943217,0.348358153598383
0.317048026714474,0.615928310900927
0.774043643614277,0.962171914288774
0.0946917736437172,0.226907009258866
0.0989807592704892,0.274208475835621
0.679237226722762,NA
0.426928559551015,0.63833539839834
0.853347237454727,0.698247789405286
0.0754346100147814,0.6976531855762
0.400460357079282,0.0573404461611062
0.299055694136769,0.480976172257215
0.903956414898857,0.501566257560626
0.492233012570068,0.809573381906375
0.0783775551244617,0.0228200594428927
NA,0.859237632714212
0.294835915789008,0.0690255551598966
