# Simulated random data file for batch processing
# timestamp: 2018-11-01 14:43:56
#JSC
#--------------------

"varX","varY"
0.562365622492507,0.732870487496257
0.896767929662019,0.0208850838243961
0.976089020259678,0.308222555555403
0.363075063796714,0.576617712387815
0.323937599314377,0.558849924709648
0.184566291514784,0.518455833895132
0.00577051192522049,0.659176132176071
0.00049534416757524,0.0253191671799868
0.407280755462125,0.841084548970684
0.274369203019887,0.956698869820684
0.765482581220567,0.223403285257518
0.500474378000945,0.666933330474421
0.481298483209684,0.582018507877365
0.108662802027538,0.083738055313006
0.416431514546275,NA
0.512139666359872,0.591674300376326
0.927302687894553,0.191553085576743
0.766960518434644,0.390876003773883
0.444656603736803,0.857060175389051
0.446379481814802,0.502678328659385
0.807768695987761,0.787671781610698
0.419992661569268,0.0181695804931223
0.83824622631073,0.918662435607985
0.0843348242342472,0.874183522770181
0.417306204559281,0.634279607562348
0.607343939365819,0.860400460194796
0.00813083397224545,0.950715883402154
0.195548056391999,0.625399248674512
0.735950501635671,0.00142338685691357
0.974290014244616,0.273102146107703
0.502452227286994,0.10468524438329
0.869074312970042,0.221865853760391
0.609228833345696,0.558024689555168
0.97926197340712,0.324154740432277
0.274973603198305,0.38097509345971
0.981668919324875,0.559679850703105
0.699555740924552,0.896851367084309
0.915021870983765,0.0405207325238734
0.849032875150442,0.464810184203088
0.379614547127858,0.469524717191234
0.503870081622154,0.655067077372223
0.015400238102302,0.188997601158917
0.246485280338675,0.68026305665262
0.663933310424909,0.534028826281428
0.98931029997766,0.130475290119648
0.354059991426766,0.467154432320967
0.920845109038055,0.674119954230264
0.531104835914448,0.891975831473246
0.707408531801775,0.792389973066747
0.0037406194023788,0.868826906895265
0.048919272609055,0.7304607918486
0.00940226740203798,NA
0.238893670961261,0.562109573744237
0.358973576920107,0.942979464074597
0.225366555619985,0.518860831623897
0.621838170336559,0.300349744968116
0.766161809908226,0.292271862737834
0.0964112812653184,0.315265071811154
0.402209063293412,0.631999196717516
0.456905974540859,0.589453184977174
0.977310800692067,0.516889095306396
0.964481139788404,0.681438652100042
0.644015667494386,0.645226868800819
0.734645242802799,0.161695297574624
0.611323696793988,0.520197166362777
0.768644917523488,0.21196661493741
0.565282191848382,0.860916029429063
0.252875566715375,0.849715742282569
0.0121584720909595,0.40767219197005
0.71568285045214,0.120318197878078
0.305983467260376,0.088036663364619
0.913137928582728,0.67231126781553
0.0616478926967829,0.871895123273134
0.416439897147939,0.581313217058778
0.935885929036885,0.331762378569692
0.69440259761177,0.328587714582682
0.150745814666152,0.762446199543774
0.993743280880153,0.924210372380912
0.572221107548103,0.0866720571648329
0.799435298657045,0.35358216939494
NA,0.132211307063699
NA,0.679712446173653
0.0576165437232703,0.155637973919511
0.374648489523679,0.95617706165649
0.0194345726631582,0.684090257389471
