# Simulated random data file for batch processing
# timestamp: 2018-11-01 14:43:56
#JSC
#--------------------

"varX","varY"
0.261903170729056,0.844444601796567
0.795649144565687,0.895622239680961
0.504622577223927,0.526476642815396
0.85311419563368,0.275516618508846
0.221366186626256,0.329928720835596
0.204156504943967,0.84199034399353
0.296828576829284,0.992368188686669
0.0956673959735781,0.598804130451754
0.572731409221888,0.796555038075894
0.476813532179222,0.997391218086705
0.265993519918993,0.910668395925313
0.764491383219138,0.920564187224954
0.813572017475963,0.15268197376281
0.169586795847863,0.486644873861223
0.0855266796424985,0.124454178381711
0.217231185175478,0.696776027558371
0.294981169514358,0.265270693460479
0.712910518283024,0.402484644437209
0.184405045583844,0.0247980365529656
0.826337308390066,0.0953250804450363
NA,0.368642528075725
0.716987220570445,0.215387682197616
0.626341569470242,0.608956903684884
0.427962035639212,0.86592802288942
0.900536790955812,0.335396765964106
0.550288129365072,0.518686921568587
0.839347754139453,0.227310160174966
0.34134055278264,0.744166994467378
0.291139306733385,0.186147156637162
0.828062738291919,0.114949811482802
0.968281546607614,0.648227588273585
0.588400257751346,0.843059690203518
0.766244983999059,0.784951246576384
NA,0.429848602274433
0.530180556233972,0.598685652483255
0.242550393100828,0.182468071579933
0.726800842909142,0.901694777188823
0.106546616880223,0.358221301808953
0.593814523657784,0.964865430723876
0.45622685784474,0.219058833317831
0.688913577003404,0.86336948024109
0.601445501903072,0.498520898399875
0.142065846128389,0.215689908945933
0.956539391772822,0.404193809721619
0.921034354018047,0.794050033669919
NA,0.177656695945188
0.541163908317685,0.0131910119671375
0.776542927138507,0.846846906468272
0.355128191644326,0.105499782599509
0.849079263163731,0.106781247071922
0.404598160646856,0.746508593903854
0.147418751846999,0.0330579574219882
0.0949423282872885,0.035309839528054
0.246863225009292,0.246099261334166
0.867388125509024,0.138471201062202
0.564810291631147,0.69958026940003
NA,0.0139107492286712
0.158353651408106,0.556178541621193
0.207955878926441,0.38067740527913
0.640863356180489,0.0637371602933854
0.333232965553179,0.455683262553066
0.0625813524238765,0.189804759807885
0.0142268647905439,0.768080790992826
0.345789362676442,0.130783067783341
0.769747970392928,0.363235967932269
0.723202698864043,0.557717446004972
0.758685774635524,0.559133643051609
0.24897178192623,NA
0.019024363020435,0.617346328450367
0.42622463661246,0.426386192208156
0.57198615046218,0.018202975159511
0.750259538181126,0.597439306788146
0.915849225362763,0.0795398985501379
0.690609002951533,0.691985056037083
0.623435410903767,NA
0.00624739704653621,0.40766266384162
0.36383791663684,0.413076645927504
0.248589610448107,0.18540437053889
0.460002788109705,0.175663213944063
0.381883894791827,0.0030009257607162
0.255304529331625,0.330765605904162
0.537048176862299,NA
0.195153823588043,0.746110205771402
0.414822208695114,0.163884367560968
0.292351723881438,0.399615016998723
0.322804131079465,0.687657022383064
0.206504254136235,NA
0.00792101048864424,0.680475571891293
0.500817101448774,0.206608487525955
0.427010142244399,0.236522140912712
0.386971318162978,0.0216573213692755
