# Simulated random data file for batch processing
# timestamp: 2018-11-01 14:43:56
#JSC
#--------------------

"varX","varY"
NA,0.682892087614164
0.103092245524749,NA
0.132984567899257,0.0357545593287796
0.19678225624375,0.0274196367245167
0.290863676229492,0.812203291570768
0.0933056611102074,0.674865138716996
NA,0.489405087428167
NA,0.571531313937157
0.886321046389639,0.484332060441375
0.107798236655071,0.817497607786208
0.542346851667389,0.130039145937189
0.688131432048976,0.82689879485406
0.661987187806517,0.198384629795328
0.646133939502761,0.324900799663737
0.925398394931108,NA
0.9481987725012,0.164477097569034
0.399647650774568,0.308507744921371
0.594389000441879,0.94887463725172
0.665274722501636,0.236573569243774
0.118091166485101,0.0701738512143493
0.376475150696933,0.6152263302356
0.206534765660763,0.511406903620809
0.999620691640303,0.0289576193317771
NA,0.164237250108272
0.963820441858843,0.13527389545925
0.614445876562968,0.105171398259699
0.0985076883807778,0.195560895605013
0.528078236151487,0.757168596843258
0.901811351533979,0.513124536722898
0.392115782713518,0.198299546027556
0.317585632903501,0.744808213785291
0.823418774874881,0.296832435997203
0.845478543546051,0.087612513685599
0.978171846130863,0.142309446353465
0.318271086318418,NA
0.733926268760115,0.217674125451595
0.135942975990474,0.517501587513834
0.548099119914696,0.479117264738306
0.179055994609371,0.306788550689816
0.59696388267912,0.126126952469349
0.219681758899242,0.279796813614666
0.788852810161188,0.235298974672332
0.534680989803746,0.272036669077352
0.00862330384552479,0.399501232896
0.894582847133279,0.266835600603372
0.964703184785321,0.575044703902677
NA,0.494389610597864
0.470498538343236,0.561038271058351
0.627428487408906,0.252986229490489
0.584847639547661,NA
0.299644279759377,NA
0.836343798786402,0.207915703766048
0.771345534129068,0.281246962258592
0.368210956919938,0.949036984005943
0.751129998126999,0.789629514096305
0.648902358720079,0.502974066883326
0.0304614249616861,0.333530353149399
0.304544541053474,0.549300680402666
0.606217410415411,0.23160323034972
0.239934479119256,0.873906715540215
NA,NA
0.435673278057948,0.121801593340933
0.98556700674817,0.547573003452271
0.325418739346787,0.638472070218995
0.0246898417826742,0.981119056465104
0.580117224017158,0.796735854819417
0.968725960934535,0.130343002034351
NA,0.498211316531524
0.849522823933512,0.417330361204222
0.339684247039258,0.380916812689975
0.487292338628322,0.071647037519142
0.0763067430816591,0.617416195804253
0.418816570891067,0.0137663257773966
0.147729848744348,0.37676094728522
0.807976600714028,0.154548439197242
0.130937240319327,0.922155669424683
0.147924923570827,0.832136877113953
0.470782672055066,0.474059169413522
0.635915477760136,0.0489854586776346
0.388432272942737,0.485532557358965
0.291081184521317,0.929549868917093
0.180166327161714,0.135601880028844
0.883208520943299,0.470150545006618
0.980439478298649,0.876809993525967
0.35042801569216,NA
0.250738050788641,0.430161332245916
0.701868233270943,0.095020952867344
0.386425386415794,0.963216931791976
0.0725665865465999,0.965330695966259
0.975843874271959,0.77929245820269
0.121411731932312,0.673246348975226
