# Simulated random data file for batch processing
# timestamp: 2018-11-01 14:43:56
#JSC
#--------------------

"varX","varY"
0.244189720368013,0.152991133043543
0.642462115734816,0.809407389024273
NA,0.907921186648309
0.563647132366896,NA
0.491295924643055,0.842043658951297
0.267232851590961,0.906972804805264
0.181493325158954,0.474469464505091
0.359866933431476,0.396299543557689
0.0594239206984639,0.186056519858539
0.475757451727986,0.00442932010628283
0.986466744914651,0.800958192907274
0.51996377389878,0.910695428960025
0.280206791125238,0.0305729773826897
0.653933403547853,0.155253388220444
0.353234223555773,0.48372039757669
0.286536530824378,0.915695024654269
0.839931932976469,0.68805175460875
0.623727155849338,0.925562122603878
0.611886394675821,0.928343407344073
0.620263988617808,0.374880035407841
0.754941231803969,0.833301262231544
0.276156799867749,0.398132240632549
0.662161296000704,0.78619846329093
0.388653693022206,0.151921900222078
0.684729586355388,0.23840069398284
0.823647856479511,0.590914346510544
0.814611295005307,0.060466073686257
0.378746867878363,0.899648373480886
0.534367697313428,0.0744944799225777
0.0306572332046926,0.368156189797446
0.762578942580149,0.245201560202986
0.325083894887939,0.280727192061022
0.198924178723246,0.453938992228359
0.877454291563481,0.346492463024333
0.323961194604635,0.479520472930744
0.519661069149151,0.972073332872242
0.145005563041195,0.924492066493258
0.846442558569834,0.891301381168887
0.72862659022212,0.127836342668161
0.0755580600816756,0.50070816767402
0.404448492918164,0.573745671426877
0.552893274696544,0.980330460937694
0.673778130207211,0.662708854535595
0.120570701081306,0.0920322376769036
0.251136486185715,0.836326654534787
0.159710837062448,0.852146195713431
0.438198745483533,0.423751759342849
0.34569565532729,0.588618285022676
0.834479819517583,0.420753455720842
0.710687294369563,0.633597541833296
0.0902002914808691,0.569571454776451
