# Simulated random data file for batch processing
# timestamp: 2018-11-01 14:43:56
#JSC
#--------------------

"varX","varY"
0.0561125851236284,0.419569722609594
0.541786291170865,NA
0.297223608475178,NA
0.470005263574421,0.129232715116814
NA,0.530488657997921
0.415439269971102,0.564360566670075
0.268336875597015,0.194097918691114
0.824013758217916,0.0986716859042645
0.366737318690866,0.281637909356505
0.198898147791624,NA
0.640487525844947,0.371147400466725
0.023396166972816,0.463979088002816
0.0306075345724821,0.750724573852494
0.553511876380071,0.480409862706438
0.243246704805642,0.893691278528422
0.0516057137865573,0.66308465693146
0.561790891224518,0.671224434860051
0.985172675456852,0.860664487350732
0.404572320403531,0.26662350515835
0.654610178433359,0.170897665200755
0.238602391909808,0.896036228630692
0.337337179109454,0.0759776504710317
0.121731525985524,0.234312687069178
0.372752173570916,0.412775940261781
NA,0.0118559561669827
0.128835155861452,0.0279237541835755
0.614003467839211,0.598763525020331
0.126713573001325,0.465358753222972
0.781459242803976,0.356238397536799
0.269477126421407,0.302735703531653
0.540907064452767,0.636426539858803
0.258142898557708,0.922131438041106
NA,0.400835179723799
0.0618192905094475,0.5591594891157
0.430630908347666,0.025808883132413
0.433830584632233,0.438125710235909
0.57122351275757,0.310761859407648
0.687610211549327,0.22617958066985
0.16475347802043,0.373359768418595
0.164581907913089,0.922318323049694
0.71330311964266,0.743604088202119
0.921983510022983,0.902501108823344
