# Simulated random data file for batch processing
# timestamp: 2018-11-01 14:43:56
#JSC
#--------------------

"varX","varY"
0.574916267069057,0.425349980825558
0.374439485603943,0.858914536656812
0.335033671697602,0.921522990101948
0.523645069915801,0.796521633630618
0.587417008588091,0.795119853457436
0.314584484091029,0.507898507639766
0.36031312122941,NA
0.817049742676318,0.244507390307263
0.680534402374178,0.445418939227238
0.378344511147588,0.367346020182595
0.184661081526428,0.324627293739468
0.729106678627431,0.692632029531524
0.129216838395223,0.812490852316841
0.54201966826804,NA
0.156568496488035,NA
NA,0.660710621159524
0.0259041022509336,0.890946334926412
0.372432381147519,0.599914529593661
0.825228777481243,0.433029636973515
0.276839505182579,0.111637598834932
0.198262078687549,0.221067068167031
0.126410581171513,0.995562673313543
0.903625371633098,0.97623124695383
0.647425787057728,0.127002104884014
0.554517616052181,0.146359156118706
0.608330367598683,0.755543007748201
0.298896314809099,0.796976337209344
0.426081523299217,0.456447978271171
0.245850723935291,0.861450436059386
0.88854039949365,0.782385990722105
0.939952175365761,0.0980936931446195
0.265522259287536,0.16930791712366
0.552385885966942,0.117718985769898
0.960132368141785,0.381678555393592
0.402503457618877,0.171097189653665
0.821698062354699,0.88681638543494
0.284652110887691,0.129942702827975
NA,0.184294478502125
0.266448201611638,0.849841501796618
0.244083834579214,0.728383834008127
0.958473612787202,NA
0.668284992920235,0.626034722197801
0.744112430606037,0.711861371994019
NA,0.480458450969309
0.783361550420523,0.283346557291225
0.38486424065195,0.174236710648984
0.632816848810762,0.148112928960472
NA,0.760665253968909
0.198475724086165,0.239499233430251
0.0389931334648281,0.24467208259739
0.509535002987832,0.165924776112661
0.848012910690159,0.573821990052238
0.813458324177191,0.378714898368344
0.0743566036690027,0.744404256809503
0.616078325081617,0.88186600850895
0.495375681435689,0.749925137031823
0.337208986515179,0.116717886179686
0.735647595953196,0.947524000657722
0.203885109862313,0.969100821763277
0.830112074734643,0.135057184845209
0.569727387977764,0.142781550064683
0.388735395856202,NA
0.148067825008184,0.478758998448029
0.208848835667595,0.631952522555366
0.190664132125676,0.393551438814029
0.964315673802048,0.817535931942984
NA,0.311438553500921
0.773880903841928,0.46970984665677
0.963284285273403,0.166090864688158
0.0351138028781861,0.854859373066574
0.38503849809058,0.614086345303804
0.843319362262264,0.171969385351986
0.173202383564785,0.644345418782905
0.891217429423705,0.699265899369493
0.680526852840558,0.890107888029888
