# Simulated random data file for batch processing
# timestamp: 2018-11-01 14:43:56
#JSC
#--------------------

"varX","varY"
0.191973226843402,0.0566265049856156
0.0943291871808469,0.652405784465373
0.0734260994940996,0.95672803465277
0.554365680553019,0.705351358046755
0.102381840813905,0.842924369033426
0.732606781413779,0.334449713118374
0.9401636114344,0.0806740582920611
0.811018630163744,0.371452270075679
0.799502961104736,0.615547929424793
0.900472191628069,0.651130471378565
0.334676874568686,0.219144208589569
0.266796797746792,0.569192900788039
0.334252534434199,0.92173864110373
0.101984938373789,0.0573993048164994
0.339147944469005,0.178396116010845
0.207879644120112,0.15948927635327
0.339743660297245,0.715533367823809
NA,0.557599360821769
0.660806814674288,0.735713696107268
0.349878349108621,0.752425187500194
0.205773091642186,0.149872226640582
0.179496955126524,0.366598444525152
0.155128593323752,0.905822445638478
0.874377330066636,0.748733446933329
0.0354771921411157,0.0914117014035583
0.665051098447293,0.587183726485819
0.0921402489766479,0.897572589339688
0.848547250730917,0.621270704315975
0.14037859509699,0.109216862358153
0.821092958096415,0.949846473289654
0.0679508361499757,0.101240924093872
0.708444234682247,0.836760245729238
0.0905123325064778,0.482544053345919
0.22101193992421,0.254279572283849
0.615230238297954,0.236187982838601
0.499650615034625,0.153577421791852
0.565331259276718,0.393334928900003
0.0191381417680532,0.729067377047613
0.927762883715332,0.206591043854132
0.570261206710711,NA
