# Simulated random data file for batch processing
# timestamp: 2018-11-01 14:43:56
#JSC
#--------------------

"varX","varY"
0.539077581139281,0.772024420555681
0.243657684884965,0.038641132414341
0.405317245749757,NA
0.165206270059571,0.0397457084618509
0.605082279071212,0.837079425575212
0.949268505675718,0.536746803903952
0.243772201240063,0.711003817152232
0.775400620186701,0.719035471789539
NA,0.69831558316946
0.715532993664965,0.376561765093356
0.575609820196405,0.0202997149899602
0.204049041261896,0.635758441640064
0.193909490481019,0.585817580111325
0.555344476364553,0.84673262690194
0.73930098162964,0.268361917696893
0.620846112025902,0.543167099589482
0.767819060478359,0.51754363393411
0.821007421938702,0.638563822256401
0.787581539712846,0.730785917490721
0.787882140604779,0.117650666972622
0.94659645948559,0.997784083243459
0.525633384240791,0.11117438483052
0.748600835213438,0.972572786267847
0.501842464786023,0.253941006492823
0.54537982866168,0.9493769898545
0.869469334371388,0.0242637204937637
0.584614081308246,0.129000328248367
0.295443626353517,0.238812637515366
0.478138119447976,0.0744523287285119
0.8758039039094,0.361397590953857
0.018858517287299,0.163513412000611
0.543752800207585,0.665063565131277
0.652700959471986,0.614823350217193
0.298145921668038,0.254613822093233
0.73049561213702,0.393324417993426
0.324922090163454,0.0952509818598628
0.988484579371288,NA
0.935779753606766,0.750351340509951
0.574278592597693,0.551225824281573
0.041533017065376,0.907854246674106
0.578984236111864,0.523554691113532
0.354711199179292,0.690724392654374
0.915236036293209,0.185968471225351
0.487873746315017,0.536091290879995
0.543103608302772,0.335616967640817
0.22557815304026,0.910197271499783
0.032182605471462,0.954784870147705
0.567654822487384,0.517657170305029
0.543845852836967,0.867388519225642
0.834787934552878,0.332115615950897
0.645471325842664,0.587034675525501
0.844756185542792,0.663603424793109
0.457936378428712,0.650610728887841
0.671181025449187,0.0465467514004558
0.330284297931939,0.473047324689105
NA,0.589093414600939
0.793583443621174,0.140334577765316
0.823948505334556,0.534898278536275
0.590011893771589,0.50357885658741
0.410659472458065,0.0116070311050862
0.877845019334927,0.271547094918787
0.507100500864908,0.32984379446134
0.40428474987857,0.557412273949012
0.519835632992908,0.0863451813347638
0.173722070874646,0.417101728031412
0.791459248866886,0.872359752189368
0.607324672164395,0.966557373059914
0.29630039120093,0.828836193773896
0.954465412767604,0.29721295228228
0.614982079016045,0.479655181989074
0.745174549985677,0.118966806912795
0.344167388277128,0.0376115997787565
0.636795765487477,0.69143693940714
0.239499632734805,0.88242342020385
