# Simulated random data file for batch processing
# timestamp: 2018-11-01 14:43:56
#JSC
#--------------------

"varX","varY"
0.00839428580366075,0.0578012242913246
0.477859400911257,0.242272825911641
0.452331709908321,0.224544477416202
0.256087118526921,0.582238804316148
0.565110543975607,0.745786872692406
0.486707838950679,0.466959430836141
0.543031907174736,0.309679370839149
0.819170815171674,0.826824450166896
0.153683210955933,0.669746930012479
0.48014154471457,0.0763393349479884
0.626754252240062,0.618110583396628
0.0738457741681486,0.938557254616171
0.321334671927616,0.990854123141617
0.496069523971528,0.627356904093176
0.917945589404553,0.980512478854507
0.552474003983662,0.322412995854393
0.12506465613842,0.0377778389956802
0.649391683284193,0.576046970672905
0.213961197528988,0.876306887716055
NA,0.401826017769054
0.416876431554556,0.579790191259235
0.397358077345416,0.996667455649003
0.8534032960888,0.19391054357402
0.895866181701422,0.861400575842708
0.139494955539703,0.45306370453909
0.808080075774342,0.218506848439574
0.022415672428906,0.327547789318487
0.626869895495474,0.302238653413951
0.226212531793863,0.0425331783480942
0.474666066002101,0.666762076783925
0.952718240441754,0.0108407293446362
0.16694644652307,0.0679346912074834
0.541184316389263,0.339547990355641
0.732355870073661,0.0552101649809629
0.58553583943285,0.456997891422361
0.814208482159302,0.886545151239261
0.762975272722542,0.812195148784667
0.503670188365504,0.171622851165012
0.899618448922411,0.71654204535298
0.734829188557342,0.847273280378431
0.0957758105359972,0.0533601697534323
0.569678918458521,0.597471765242517
0.288358265301213,0.565918432781473
0.583704608492553,0.98429654748179
0.840277403360233,0.0899174346122891
0.386045339517295,0.28496433258988
0.860814542742446,0.0899445498362184
0.539490239229053,0.15726316976361
0.801087105181068,0.49596182256937
0.660924488911405,0.598810047609732
0.157450280617923,0.556231577415019
0.616277797147632,0.408272277796641
0.283130835508928,0.437637622002512
0.571042577037588,0.770976286148652
0.970229811733589,NA
0.0516733634285629,0.809524775715545
0.723007111577317,0.866870842641219
NA,0.161917984718457
0.542053971206769,0.633216576185077
0.603698689257726,0.791965323965997
0.502143804216757,0.157685880549252
0.870844670338556,0.0956787767354399
0.401548161171377,0.286183529766276
0.960367834195495,0.707198942545801
0.187219811137766,0.610892676981166
0.33752502547577,0.238109626574442
0.692617424763739,0.437128234421834
0.471548154484481,0.0910855748225003
0.494306999491528,0.104985166108236
0.177837272407487,0.0894087923225015
0.938104083994403,0.985072355950251
0.121437503956258,NA
0.341213349252939,0.504859266802669
0.998854381963611,0.157247899333015
0.304303079843521,NA
0.203907991759479,0.119130091741681
0.573369108140469,0.189193535363302
0.639606701675802,0.671369774965569
0.622507873689756,0.242639742093161
NA,0.690420486731455
0.961247555213049,0.76674941694364
0.163955515949056,0.859293052460998
0.125903886044398,0.767251905519515
0.232665620511398,0.280316032934934
