# Simulated random data file for batch processing
# timestamp: 2018-11-01 14:43:56
#JSC
#--------------------

"varX","varY"
0.400287988595665,0.503128944663331
0.773998416261747,0.370527781313285
0.461192005779594,0.0846328642219305
0.33009052532725,0.971045840764418
0.88159576524049,0.559529750375077
0.558605631114915,0.492686632089317
0.113465087255463,0.598450399935246
0.201021478511393,0.55911455815658
0.438248581718653,0.513663623249158
0.00832074275240302,0.742270312970504
0.313340178225189,0.884399835485965
0.489223089069128,0.501421220134944
0.94043849222362,0.267910097725689
0.702462472952902,0.770067525329068
0.798478023149073,0.642557507148013
0.652029772289097,0.191153428982943
0.251486872555688,0.713986601913348
0.013735415879637,0.997420718660578
0.15386990364641,0.685047856997699
0.811709548346698,0.244792919838801
0.976288301870227,0.337207790929824
0.770755504490808,0.624097784049809
0.404006795724854,0.917389025213197
0.639759961515665,0.050357565516606
0.95982434344478,0.360052222851664
0.187325290869921,0.26874511083588
NA,0.274146576412022
0.890161502407864,0.189002172555774
0.350380622083321,0.707642409252003
0.227626466890797,0.0442394218407571
0.169088456546888,0.661687666084617
0.312034420669079,0.474339219508693
0.3397947459016,0.397797597572207
0.48402919061482,0.304330554325134
0.573677476961166,0.430909650865942
0.0107410026248544,0.242356952279806
0.0742061401251704,0.0686360073741525
0.389428096823394,0.0447687564883381
0.120339256944135,0.667512574698776
0.0641333751846105,0.757819913094863
0.576755815418437,NA
0.36197095643729,0.944820902775973
0.711141532519832,0.173806309700012
0.719510122435167,0.412333333631977
0.16223304788582,0.375376837560907
0.83713484252803,0.732981699286029
0.774537529563531,0.604583139065653
0.169954975135624,0.643331688828766
0.977904978673905,0.833950256695971
0.882672737585381,0.879174394067377
0.626058584777638,0.507656793110073
0.208445156225935,0.658682449953631
