# Simulated random data file for batch processing
# timestamp: 2018-11-01 14:43:56
#JSC
#--------------------

"varX","varY"
0.0546789278741926,0.360404786886647
0.807758783455938,0.123870106646791
0.616965734632686,0.828221660340205
0.736775686498731,0.439039821736515
0.709374078782275,0.731708593433723
0.0512322736904025,0.726927452720702
0.317625228781253,0.3361163767986
0.169990662718192,0.753973582061008
0.538361616199836,0.745973200071603
0.156439553014934,0.682907610433176
0.905394052853808,0.235033631557599
0.67223303206265,0.484422161942348
0.949694218346849,0.92927043675445
0.336700750049204,NA
0.42978957737796,0.232194817857817
0.0909934137016535,0.406138683203608
0.46697437344119,0.164517582161352
NA,NA
0.145217967219651,NA
0.203491846332327,0.236800357000902
0.891491564456373,0.424626568332314
0.0693488388787955,0.0671155580785125
0.446641661226749,0.887225470272824
0.773829085053876,0.887364676920697
NA,0.596252754563466
0.782757770968601,0.0617987853474915
0.553066449007019,0.0801328318193555
0.575601213844493,0.533555808709934
0.248098520096391,0.314468888100237
0.322609807131812,0.189598690951243
0.489511225372553,0.677638133289292
0.628985464572906,0.116166656836867
0.224700521910563,0.820521481102332
0.750048813410103,0.924249910749495
0.78237418550998,0.883182147750631
0.11808405816555,0.820739287184551
0.226845741039142,0.142903975909576
0.32473550690338,0.563437693286687
0.0523326173424721,0.747869412880391
0.440061659086496,0.530622407561168
0.13720317883417,0.522121678804979
0.737863367656246,0.583520129090175
NA,0.617549234069884
0.47805080213584,0.694056526524946
0.0835819293279201,0.780859567690641
0.324308594688773,0.129937047604471
0.0567902324255556,0.937104133656248
0.921862587798387,NA
0.450445272028446,0.219090439612046
0.119952638400719,0.353764093015343
0.882816286291927,0.0221395217813551
0.89592733187601,0.584617286920547
0.323773057432845,0.720962374936789
0.701524479081854,0.454656609101221
0.855423599015921,0.694019410992041
0.147621923591942,0.221643945900723
0.801991561427712,0.269461208023131
NA,0.042080246610567
0.542904781876132,0.466476172674447
0.900918956380337,0.442260861163959
0.282968808198348,0.915171703556553
0.59815079648979,0.542671331437305
0.798712727846578,NA
0.242592005990446,0.0180491234641522
0.346374239772558,0.550931433914229
0.698157325852662,0.0282128397375345
0.886481623630971,0.417784197954461
0.909066676395014,0.976166946580634
0.985574714839458,0.266550259198993
0.813317921943963,0.9370321854949
0.786843200912699,0.239688273286447
0.358921415638179,0.544719775207341
0.508537355577573,0.0463627488352358
0.345933114411309,0.118449221365154
0.670880834572017,0.388653764035553
0.0198677398730069,0.773183539044112
0.487772234017029,0.11964259413071
0.726826166268438,0.711646889802068
0.330420455196872,0.298746011918411
0.202085573226213,0.172103924443945
NA,0.00122428452596068
0.476009630132467,0.272920304443687
0.854183929506689,0.462731684325263
0.421369218733162,0.852007012348622
0.549338053911924,0.328249941347167
0.964759349124506,0.947154365247115
0.84666751162149,0.0552381074521691
0.0523710737470537,0.243654049234465
0.124186052707955,0.362511817831546
0.738808210007846,0.388634138507769
0.568854798795655,0.71365811675787
0.659063126891851,0.454822819679976
0.407854933524504,0.320135166402906
