# Simulated random data file for batch processing
# timestamp: 2018-11-01 14:43:56
#JSC
#--------------------

"varX","varY"
0.344917479669675,0.153266555629671
0.945173691026866,0.434833992039785
0.232244069688022,0.67552329134196
0.0801199309062213,0.400350075447932
0.89392598439008,0.55300776893273
0.306612177286297,0.250736703863367
0.0188011848367751,0.0947270796168596
0.723654515342787,NA
0.557981532998383,0.395736150909215
0.609558566240594,0.0140854814089835
0.14909830596298,0.604009424336255
0.687278546160087,0.800798653624952
0.0202759730163962,0.0940669414121658
0.140736159170046,0.278430233243853
0.436911164084449,0.647549849236384
0.615715387510136,0.491618195315823
0.900993065675721,0.932815917534754
0.440294850850478,0.133972365641966
0.239360922016203,0.406034973682836
0.0164552826900035,0.775369171518832
0.599050601944327,0.571208868641406
0.381066219182685,0.510693741030991
0.760534532368183,0.56254878686741
0.399467234266922,0.669321143534034
0.128472600597888,0.363624684046954
0.880799293052405,0.829556573648006
0.407180967275053,0.582575398031622
0.0897219290491194,0.385883263777941
NA,0.532389444299042
0.757680790033191,0.116253887070343
0.791993365157396,0.599432714283466
0.634714282583445,0.875597466947511
0.853403173619881,0.774843142135069
0.148848078912124,0.834347049938515
0.259921574732289,0.441368194529787
0.537560218246654,0.800828834529966
0.298792891437188,0.908993219258264
0.644044857937843,0.641447414178401
0.458263282198459,0.100666973507032
0.379592925077304,0.858079122845083
0.237477991031483,0.832894025603309
0.591692016227171,0.402030092896894
0.368089065654203,0.717891212785617
0.881644694600254,0.43881592922844
0.927112312987447,0.423754181014374
0.293855611700565,0.364212741144001
0.607625611126423,0.469720558263361
0.323020230280235,0.12847473891452
0.892288370989263,0.308854267233983
0.579697338398546,0.818749271798879
0.27714555291459,0.15644478565082
0.048192041227594,0.749535613926128
0.555032001575455,0.340740225976333
0.23488663486205,0.447572772856802
0.456639861688018,0.304591672495008
0.0262458077631891,0.936959776561707
0.298826901940629,0.32129655405879
0.243636384606361,0.910424785222858
0.596274630632252,0.626398408319801
0.754654557909817,0.0952439296524972
0.956490658223629,0.207794103072956
0.187225029105321,NA
0.175781885161996,0.242405652068555
NA,0.0359535324387252
0.618647295981646,0.138401140691712
0.80315423081629,0.891622815513983
0.0647098810877651,0.927022850839421
0.444119897671044,0.388489303877577
0.920918807620183,0.290284219896421
0.870823690434918,0.0544248106889427
0.903889412293211,0.344315911177546
0.789045275654644,0.852058130549267
0.205292168306187,0.177646445576102
0.629881456261501,0.255685028620064
0.509443719638512,0.209528352599591
0.733988897176459,0.586469620466232
0.861801390536129,0.984683465678245
0.747046040836722,0.859965957701206
0.513551901094615,0.17743135150522
0.98921588412486,0.845279117813334
0.931470522889867,0.405867560068145
0.835605286527425,0.239125082502142
0.466315854573622,0.810697599081323
0.673933147918433,0.0465121830347925
0.293006698135287,0.442226103274152
0.854408791055903,0.453670628601685
0.196765745058656,0.566534741548821
0.663017377955839,0.273476475849748
0.98163413698785,0.533806598978117
0.187706300057471,0.98050760361366
0.409412588458508,0.824330249335617
0.435163607122377,0.888340818230063
0.608574470505118,0.933675365755334
0.734546487918124,0.654566346434876
0.0288650856819004,0.756930072559044
0.257328541250899,0.349458064185455
0.119863313389942,0.571288394043222
