# Simulated random data file for batch processing
# timestamp: 2018-11-01 14:43:56
#JSC
#--------------------

"varX","varY"
0.419677691999823,0.671813028398901
0.611648188438267,0.977937054121867
0.391231434652582,0.3056595120579
0.496154918102548,0.0443666554056108
0.192120278021321,0.683071143692359
0.613780541811138,0.808128189528361
0.255446674535051,0.415917882928625
0.993411967298016,0.749375105137005
0.494512171018869,0.60048161027953
0.492600787198171,0.541917644673958
0.0655630365945399,0.674209479242563
0.500458028633147,0.741659165360034
0.347242434276268,0.595393061637878
0.870606602402404,0.464038906386122
0.562576769851148,0.674927922198549
0.565273531945422,0.857239170698449
0.559168329229578,0.419974161777645
0.36475712293759,0.15450987778604
0.569071217440069,NA
0.265265780501068,0.604404356796294
0.733188463840634,0.397454656893387
NA,0.835140732349828
0.343251905404031,0.37073733494617
0.943980050040409,0.297512310091406
0.372567883692682,0.652805479709059
0.441293449839577,0.138268629554659
0.818730744533241,0.969084061449394
0.340495620155707,0.989702102728188
0.98845199518837,0.979003732325509
NA,0.118872593156993
0.411521425936371,0.740911845816299
0.96252362173982,0.968550557736307
0.768354474566877,0.73065218096599
0.285783224040642,0.33067827555351
0.18887000111863,NA
0.440745370695367,0.964819160522893
0.857667792588472,0.700312330154702
0.109889425570145,0.119375197449699
NA,0.306349932216108
0.266676019877195,0.940874532097951
0.313970918534324,NA
0.927791075780988,0.641666214447469
0.216203578049317,0.601705213543028
0.517167633632198,0.206619806820527
0.105204971507192,0.876437857281417
0.920728597790003,0.451217678142712
0.0317724631167948,0.49468868970871
0.621780724730343,0.211154883960262
0.224501115037128,0.747648010728881
0.741104082204401,0.000149314291775227
0.621558570303023,0.150452638277784
