# Simulated random data file for batch processing
# timestamp: 2018-11-01 14:43:56
#JSC
#--------------------

"varX","varY"
0.893162069376558,NA
0.458054741844535,0.619656215421855
0.677212664391845,0.561881441390142
0.492153884610161,0.69181293505244
0.585558245657012,0.746886829845607
0.195073854876682,0.103563725017011
0.669491398381069,0.137046919669956
0.637530767126009,0.436116653494537
0.0554377078078687,0.923874887404963
NA,0.0294643486849964
0.622760919388384,0.108179235830903
0.948697016807273,NA
0.970168518600985,0.881520394701511
0.746112579246983,0.0240845063235611
0.843183423858136,0.347267460310832
0.910678719636053,NA
0.537659090710804,0.657837996724993
NA,0.22117232857272
0.685343433404341,0.427843507146463
0.351673713885248,0.665778673952445
0.476177934557199,0.50163807021454
0.0891797377262264,0.940871108090505
0.653974801301956,0.443515221122652
0.555659608449787,0.957534543704242
0.164186908397824,0.915342136286199
0.216003997717053,NA
0.869643071200699,0.574426550418139
0.233988372143358,0.281403586268425
NA,0.115389593876898
0.224979679333046,0.222688971320167
0.198104346171021,0.929847349179909
0.19327746052295,0.329365646699443
0.585852086544037,0.607528493739665
0.683175061130896,0.24461754434742
NA,0.842154404846951
