# Simulated random data file for batch processing
# timestamp: 2018-11-01 14:43:56
#JSC
#--------------------

"varX","varY"
0.164986703312024,0.815503541380167
0.355283124605194,0.188742766622454
0.172601885395125,0.752592964796349
0.952501178486273,0.513891467358917
NA,0.881678777979687
0.750786749413237,0.0032598152756691
0.701341345440596,0.595488492166623
0.181312483269721,0.318522274959832
0.300390710355714,0.778028805507347
0.826043006032705,0.661012071883306
0.055167272221297,0.579234866192564
0.402689552167431,0.597271982114762
0.0564822019077837,0.823755196062848
0.590898455819115,NA
0.229280095547438,0.841216895496473
0.615585115039721,0.782141440548003
0.00713621452450752,0.391406243899837
0.0429124792572111,0.39944763481617
0.776183382607996,0.232784288469702
0.132276444928721,0.0384508133865893
0.138664775062352,0.358801661757752
0.162855363916606,0.750398541800678
0.067240254022181,0.105613756459206
0.718310111900792,0.848914660513401
0.129601182183251,0.679002057760954
0.433396701235324,0.685870820423588
0.56827707355842,0.0627171804662794
0.196957330219448,0.674023439874873
0.270522986771539,0.144235847052187
0.670279496116564,0.268374406965449
0.147026633610949,0.477475716499612
0.567175776464865,0.155169852776453
0.88016769522801,0.483630577102304
0.994541089516133,0.581283499952406
0.784660981269553,0.0726670126896352
0.148178755305707,0.257777885301039
0.467509448993951,0.336202604696155
0.370904345531017,0.201945337699726
0.770081159891561,0.916404337855056
0.96849099593237,0.714069655397907
0.506026533432305,0.156500092474744
0.621231433702633,0.0815198379568756
0.519705819664523,0.218182045035064
0.308872540714219,0.551984938094392
